J05016_rna1_s_at,-1.791949494,0.225673469,-1.785700442,-1.961861977,-1.206334449,-0.784553691,-1.141964118,-0.616407359,-1.49645344,-0.439260733,-0.392948105
J05036_s_at,-1.434662505,-0.409926587,-1.210336301,-1.587459096,-1.618327253,-1.076558895,-2.148792025,-0.722360152,-1.330668178,-1.155825073,0.123400612
M32304_s_at,-0.072032508,0.439457458,1.010860921,0.818972993,0.445803793,0.69737955,0.46804507,0.642112033,1.096575576,0.53276863,0.886447046
M34996_s_at,-0.269727743,-0.191494897,0.556318365,-0.650440897,0.400237502,0.946584275,-1.131582249,0.920953391,-0.702930919,0.180301087,-1.760966098
M13058_s_at,-0.627925158,-0.181949936,-1.11605488,-0.552650626,-0.602454061,-0.687708793,-0.57871549,-0.560101535,-0.325372233,-0.863894371,-0.755648062
X69920_s_at,-1.02511587,-1.467625463,-0.693095666,-0.989915458,-0.686728275,-1.363443258,-0.919184671,-0.531782724,-0.642089789,-0.841811575,-0.959740766
X66113_s_at,-1.969782089,-0.329237655,-0.723361527,-0.851272545,-0.836402547,-1.431481654,-0.362727263,-0.31545008,-0.71123292,-0.350291879,-0.277348101
L04483_s_at,2.588010645,2.595709134,2.419158991,2.583688127,2.606191696,2.489008477,2.650520721,2.838847768,2.414957566,2.471574414,2.581781141
L05072_s_at,1.001709824,-0.493773242,0.30927969,0.347841455,0.038789159,0.277756323,-0.191925592,-0.986804635,0.907216645,0.57836053,0.616136466
Z31560_s_at,-0.720733142,-0.508787557,-0.66686222,-0.889030489,-0.423794106,-0.195024039,-0.555391929,-0.41384211,-0.313656775,-0.852773345,-0.159007526
S57212_s_at,0.087166637,-0.023692418,-0.115795374,-0.098390594,0.700631079,0.339763334,0.136233434,0.223320351,0.185723079,-0.053395458,-0.126694364
L10333_s_at,-1.343374147,-1.109903284,-0.832898717,-0.980180935,-1.139061966,-0.792704834,-1.253722663,-1.054004219,-2.078345559,-1.206687723,-0.942684162
L10338_s_at,-0.043683562,-0.220943197,-0.115795374,-0.220528181,-0.099477808,-0.004069978,0.175934835,0.359620915,-0.215534975,-0.255267952,0.012610206
L10615_s_at,0.746473566,0.467919844,0.701337107,0.853208965,0.841760721,0.386357501,0.909433893,0.931467752,0.835871104,0.670725098,0.608416211
L15189_s_at,0.315686926,0.236135211,0.02991709,-0.167981916,-0.466038098,0.061666143,0.146068875,-0.169818276,-0.076728713,0.142141276,-0.042379242
U03397_s_at,-0.964590968,-1.467625463,-1.331957868,-1.689283978,-1.586182921,-1.565939131,-1.057644229,-1.906966599,-0.739570486,-0.142585658,-1.017853057
L13939_s_at,0.748888247,0.331771596,0.785711513,0.705568653,1.010705191,0.983447763,0.276367075,0.101011959,0.962747776,1.003243676,0.685145318
U33838_s_at,-0.211768426,-0.294940065,-0.625080098,-0.610430013,-0.29834771,-0.167639318,-0.445555957,-1.441861692,-0.821734075,-0.293290767,-0.152750283
Z22951_rna1_s_at,0.766539449,0.397542191,0.571873152,0.130408497,0.7997372,0.967338721,0.120695496,0.070347383,0.761368785,0.677734155,0.628451043
L19493_s_at,-0.670295818,-0.4646848,-0.502840114,-0.69263372,-0.532581938,-0.275735699,-0.360709656,-0.438322059,-0.439691333,-0.439260733,-0.445259467
U11875_s_at,-0.992281521,-1.306665896,-0.582936163,-0.910831489,-0.96094407,-0.800937083,-0.522831817,-0.658608279,-1.375451438,-0.740049072,-1.30538412
U59632_s_at,-0.137509015,-0.163244831,-0.254277424,-0.75152581,-0.602454061,-0.742387407,0.217793853,-0.260273818,-0.507106298,-0.100126503,0.043618905
S75213_s_at,0.51949695,0.360569998,0.461935279,0.512487417,0.324460849,0.714778971,0.536959067,0.431731647,0.5346974,0.644114691,0.514778492
M60974_s_at,0.488962985,0.027227719,-0.462505485,-0.269145596,-0.82681564,0.011570076,-0.89177832,-0.344490891,-0.526563867,0.541154295,0.389156477
L25931_s_at,-0.397638137,0.07956338,-0.862047687,-1.229049464,-0.946153426,-0.308535226,-0.880307411,-0.791470087,-0.775010983,-0.630719469,-0.07560301
U35005_s_at,-0.475279249,-0.454083296,-0.854653621,-0.575247394,-0.836402547,-0.564998776,-0.60815331,-0.351914137,-0.683900446,-0.184458493,-0.125187998
S69265_s_at,0.10320785,-0.440195133,-0.473493846,-0.101492339,-0.005202556,0.35285761,0.288326946,0.090916893,-0.821734075,-0.129598816,0.197890492
L32831_s_at,0.630287603,0.835887853,0.337603491,0.102264147,0.595732019,0.596828104,0.221765564,1.105070895,0.391859218,0.599625337,0.836577289
U80226_s_at,-0.651488957,-0.580684653,-0.555276724,-0.109301531,-0.408246688,0.051886664,-0.366777427,0.040040547,0.049195281,-0.002051872,-0.316590807
L35249_s_at,-0.405473512,-0.508787557,0.214617318,-0.679404606,-0.759683605,0.252672151,-0.472821293,-1.065757813,0.002147973,0.365111246,0.368431038
L46720_s_at,-0.662182909,-4.126176673,0.115413888,-0.544344095,-0.389210567,-1.538586747,-0.434457592,-0.480813648,-1.194308569,-0.293290767,-0.489267626
M34458_rna1_s_at,-1.113453659,-0.531935868,-1.318186993,-1.249327069,-2.465721833,-0.744960766,-1.487673934,-1.127184657,-0.962248384,-0.779146105,-1.671507824
L38490_s_at,-0.091938479,-1.216943206,0.023094392,-0.072515944,-0.271764169,-0.107060544,-0.09314088,-0.179839564,0.1251922,-0.093273424,0.048469694
U15637_s_at,0.054111864,-0.256956417,-0.223508625,0.003010126,-0.294978151,0.261881904,-0.410557297,-0.507403531,0.222207474,-0.286235567,0.14617064
U32986_s_at,0.417066942,0.556796961,-0.523850583,0.071816304,0.393625734,0.204201845,0.347343805,0.690416239,0.38518071,0.54590518,0.694837107
U61734_s_at,0.380878701,0.920284074,0.819665228,0.540104418,0.608376202,0.692858587,-0.223699139,0.010176688,0.777259966,0.648269295,0.341320838
L49209_s_at,-1.537390064,-1.206501129,-1.760681738,-1.506983086,-1.143691615,-2.118804938,-1.877942112,-1.336688376,-3.011726758,-1.67555993,-2.681098791
L43575_s_at,-0.093282868,-0.149539419,-0.314486574,-1.051043352,-0.45782526,-0.255520593,-0.360709656,-0.214854957,-0.349351345,-0.383451778,0.189838631
L43579_at,-0.852082992,-0.751595768,-0.687186253,-1.359543939,-1.157736477,-0.806471112,-0.998549222,-0.876271445,-0.799577046,-0.922060355,-0.588058506
L43579_s_at,0.208423471,0.20562246,0.349528137,-0.376630008,0.088055857,0.376449188,0.024515012,0.193124758,0.229629955,0.241719314,0.347978602
X92518_s_at,0.246647085,0.175125602,0.315494977,0.407239358,0.579948031,0.522291043,0.49687604,0.631650198,0.391193966,0.387279316,0.483967913
Y08765_s_at,0.518858979,0.17654127,0.365621167,0.12114031,0.760733139,0.257289842,0.783790994,-0.387470059,0.351592421,0.143143875,0.375666682
Y08766_s_at,0.309120897,0.372403337,-0.349314168,0.009768984,0.703690202,0.030965598,0.580308097,-0.651422752,0.23941669,0.06626789,0.523460953
U45878_s_at,-0.605019041,-0.225974995,-0.336294161,-0.185103949,0.100717457,-0.2641238,0.523357484,0.396466068,0.096467323,0.073983415,0.082777717
U64315_s_at,-0.858894229,-0.122914368,-0.500541516,-0.296646918,-0.086276118,-0.162524407,-0.190286917,-0.13281319,-0.459504635,-0.322180378,-0.295793152
X05855_s_at,0.906367342,0.985010809,0.619793148,0.472089128,0.961716693,0.509376842,0.795684713,0.631650198,0.745983481,0.448830794,0.540545821
X07438_s_at,-0.237024243,-0.914664861,-0.142376607,-0.851272545,-0.350592822,0.119847392,-0.532713342,-1.207515494,-0.260705811,-0.779146105,-0.661493983
X83705_s_at,0.049602241,0.109793389,0.148994115,0.315887563,0.261237305,-0.170208681,0.261403711,0.290883191,-0.058622281,0.314757792,0.263219052
M12959_s_at,-0.150389389,-0.317615877,-0.045015998,-0.530694987,0.034266011,-0.277198713,0.212802014,-0.198191349,-0.059816232,-0.100126503,0.044834386
M13829_s_at,0.198111237,0.364896399,0.509415467,0.337336077,0.483070388,0.205836893,0.488332664,0.408390009,0.557558673,0.215737848,0.504640712
M13994_s_at,-0.900993163,-2.46111413,-1.636256038,-0.465842628,-0.275041231,-0.724594586,0.348193268,-1.460776033,0.130810901,-1.843682082,-0.301411368
M14328_s_at,2.485884749,2.03308857,2.314266477,2.291605259,2.606191696,2.297123142,2.376383603,1.864922498,2.414957566,1.913114252,1.247244442
M14483_rna1_s_at,2.588010645,2.192859326,2.280618875,2.368883576,2.506871463,2.213482861,2.405711943,2.254044167,2.359338399,2.418436769,2.42360317
M26708_s_at,2.387629824,2.283912748,2.203693662,2.262273789,2.394605103,2.251274977,2.498010016,2.591464664,2.349175928,2.204672134,2.404495793
M36429_s_at,-0.153279355,-0.093089568,0.187585886,0.253641644,0.487696376,-0.231619726,-0.419167945,-0.844003091,-0.052680116,0.088109139,-0.412162808
M16652_at,0.968441423,0.757172224,0.928035417,1.248528913,1.39224243,1.103518695,0.877112569,0.614936579,1.054402701,1.034830945,0.5854086
M16938_s_at,-0.238628836,-1.343544563,-0.233089499,-0.068038298,-0.341655308,-0.238578003,-0.239190491,-0.298971237,-0.065813888,-0.383451778,-0.726209988
Y00414_s_at,0.100024591,0.191926059,-0.010785691,0.058030146,0.219601209,0.432953231,0.15148247,0.405425186,0.37979592,0.164875198,0.515449758
M18255_cds2_s_at,-0.809136615,-1.041266218,-0.577830758,-0.88474303,0.178648045,-1.280640785,-1.067125914,-0.33957901,-0.055051487,-1.08286667,-1.21123004
M18391_s_at,-1.1968252,-0.746233695,-0.71110833,-0.695976638,-0.564463446,-0.569156243,-0.923175709,-0.387470059,-0.902934896,-1.574692677,-1.526908327
Z19554_s_at,2.588010645,2.595709134,2.419158991,2.583688127,2.606191696,2.489008477,2.650520721,2.541347712,2.414957566,2.471574414,1.934593453
X54667_s_at,0.691469786,0.20562246,0.462571559,0.553551921,0.576992069,0.728787081,0.799121471,0.557734876,0.559700981,0.282039827,0.253942905
M19508_xpt3_s_at,0.64135654,0.433622255,0.047813417,1.192221588,0.314790736,1.356026138,0.738642771,1.149531765,0.628229604,0.478491649,0.818469163
M20747_s_at,-0.09597827,-0.306185413,-0.069165992,-0.422300151,0.201234545,0.104297257,-0.074451138,0.189271179,0.094513723,0.105144253,-0.032945468
M84371_rna1_s_at,-0.355831684,-0.365317719,-0.69905198,0.036229145,0.166153914,-0.126357844,-0.244419988,0.062874692,0.069666471,-0.235297676,0.242666391
M21142_cds2_s_at,2.160502082,2.259766816,2.096869615,2.442108501,2.377957469,2.011149446,1.8853212,1.801570163,1.873493164,2.175933758,2.262828969
M26730_s_at,1.051550818,1.323463219,0.999751467,0.34957857,0.797465795,0.945916801,1.047826918,0.87526422,0.694309553,0.585139767,0.648559728
M22348_s_at,-0.115098086,0.0022343,-0.121313719,-0.453499713,-0.655091073,-0.091706291,-0.205154211,-0.029164874,-0.215534975,-0.361832055,-0.007891135
M23323_s_at,0.933767335,0.732849113,0.911434003,0.73036094,0.873090667,1.088761879,0.965704722,1.048156782,0.89692684,0.796587868,1.049943166
Z68228_s_at,1.009469436,0.488074914,0.251739479,0.605743672,1.231223043,0.842565344,0.580947596,0.155095057,0.088623032,-0.10704149,0.712303511
X95325_s_at,1.171996777,0.915421414,0.271687275,1.109385727,0.773001507,1.169528463,0.896918763,0.186692062,0.537454809,1.351950501,1.045484638
M24485_s_at,1.704537413,1.816869498,1.820823176,2.193430203,2.330298022,1.367738656,1.515998982,1.141882082,1.779050678,1.414777407,0.684061105
M54915_s_at,1.509758541,1.389866985,1.365888626,0.632083394,1.227424629,1.623992816,-0.406285638,0.752437285,2.030206216,1.878401228,1.886532994
X72632_s_at,-0.278111363,-0.172534401,0.036678322,-0.035970706,-0.008776259,0.077076772,0.063870406,-0.208566487,0.093535062,-0.367668046,-0.105861232
M26041_s_at,0.612260813,-0.042822692,0.480792845,0.693424712,1.228783188,0.83420068,0.654279208,0.313333085,0.677051078,0.567502421,0.605426756
X60003_s_at,-0.208665401,-0.208520952,-0.276080949,-0.312812191,0.168088289,-0.277198713,0.045657445,0.018141296,-0.211160157,-0.422296408,-0.739158871
M28213_s_at,-0.956847993,-0.062494971,-0.195478709,-0.470835447,-0.855912763,-0.622968071,-0.610882619,-1.799164725,-0.172865685,-0.418113425,-0.745713467
M29277_at,0.481649658,0.511164011,0.677360703,0.584263054,0.503365265,0.68328338,0.309958705,0.24285213,-0.014570578,0.845751011,0.558542413
M28882_s_at,0.790263522,-0.837431446,0.005761251,-0.152889436,-0.441637836,-0.697385328,-0.947538589,0.498028241,-0.99370969,0.085952845,-0.086994251
U20734_s_at,2.092847295,0.301726959,1.164852334,-0.199079667,1.471421405,1.165697613,0.729093621,-1.140040193,1.944335788,1.400178026,1.04307347
Z47055_s_at,-0.197896277,0.004049687,-0.225096967,0.054227267,-0.273401094,-0.869921544,-0.020809041,0.055333507,0.04189994,-0.272317295,-0.365990426
M29932_s_at,0.607691564,0.137267149,0.091814805,0.196592767,0.452016829,0.722687696,0.586045711,0.436512239,0.721230351,0.367357166,0.357861615
M29994_s_at,-0.303788617,-0.497496495,-1.311395167,-0.475860688,-0.739406883,-0.040655087,-0.550297772,-0.522555664,-0.359860985,-0.241896716,-0.08986781
M30257_s_at,-1.108803509,-4.126176673,-0.843697344,-0.961071709,-1.468705669,-1.579962081,-1.126440185,-1.296546875,-1.173755485,-1.139595126,-1.47572273
M30448_s_at,1.649286534,1.471160763,1.176979255,1.173002842,1.525099113,1.191652362,1.444041115,1.338154351,1.130973353,1.339245947,1.397424505
X57152_rna1_s_at,0.942193206,1.123068155,0.950610829,0.862207721,0.940521545,0.381748384,0.787774762,0.715245074,0.87450504,0.990764469,0.591528241
M74587_rna1_s_at,-1.000367786,-1.530794902,-0.865772219,-1.177438054,-1.296048553,-1.178828955,-1.029839646,-0.830552041,-1.35593913,-0.898261013,-0.723005533
M31211_s_at,-0.675749322,-0.329237655,-1.389716485,-0.839085139,-0.614689266,-2.146385301,-1.163130625,-2.703034324,-1.594973978,-1.161312436,-1.671507824
M65214_s_at,0.290788679,0.166570442,0.107289407,0.214359967,0.47908477,0.203383107,0.36166637,0.381313935,0.126131499,0.183159151,0.454089705
M33684_s_at,-0.102755759,-0.294940065,-0.061455394,-0.136458153,-0.035461097,0.063608243,-0.269275122,-0.271467699,0.022817108,0.197291562,-0.365990426
U05681_s_at,1.190223741,0.936093453,0.827527968,1.069365557,0.959096513,1.350107106,0.6178218,0.788642309,1.418424496,1.194751682,1.098044761
X51435_s_at,-0.307273757,-0.387263993,-0.473493846,-0.2769039,-0.278331194,-0.299460171,-0.445555957,-0.189984422,-0.607278291,-0.198419072,-0.097097591
M34338_s_at,0.488962985,0.612566135,0.496761354,0.841351931,0.487696376,-0.363553972,0.071043834,0.443158742,0.52244621,0.200087002,-0.629591633
U50648_s_at,0.77265219,0.247719289,0.340602462,0.423179867,0.837868943,1.647487497,0.968499126,0.975208231,0.808091877,1.523506512,0.801342875
M36284_s_at,0.811982521,1.371894838,-0.726456342,-0.876238721,1.089036409,1.485823369,-0.046504426,1.24585723,-0.193905071,1.226791206,1.375951749
M37238_s_at,0.048470953,-0.300539975,-0.6470741,-0.121962497,-0.092850893,0.116214744,-0.178906959,-0.053014009,0.218052774,-0.102885007,-0.022299651
M37457_at,0.711395584,0.545251101,0.559678781,0.621776909,0.968416815,0.948916203,0.637148918,0.090916893,0.70324007,0.581757653,0.823490254
M38449_s_at,0.723918702,0.450982785,1.152272562,1.380062027,1.444386055,0.066512872,1.138820837,0.788642309,0.877697798,0.660599502,-0.851147426
M55409_s_at,2.574042309,2.463705331,2.168438415,2.324409194,2.472469333,2.310383542,2.420501043,2.338432661,2.225443255,2.288828014,2.472072527
M55513_s_at,-1.137108013,-0.615195358,-2.765053537,-0.78838441,-1.010905821,-1.352628277,-1.057644229,-0.900120581,-0.857892709,-0.90217654,-0.673420545
M55998_s_at,-0.225879076,-0.615195358,-0.269304454,-0.406007247,-0.35962696,-0.239976708,-0.127288079,-0.165843691,-0.170103334,-0.46988417,-0.195977409
U16720_rna1_s_at,-0.479576376,-1.863803263,-0.858341548,-1.146845757,-0.514895571,-0.115447784,-0.679268599,-0.799995941,-0.227324038,-0.906112198,-1.661003015
X13461_s_at,0.29582912,-0.001410774,-0.815239275,0.049127516,0.12140291,0.396148553,0.348193268,0.341631082,0.160104497,-0.00084162,0.242666391
M60284_s_at,0.177089734,-0.149539419,-0.05382321,0.058030146,-0.306831536,0.317943812,0.43511465,0.543628087,-0.135065711,0.094541814,0.595177487
M60483_rna1_s_at,-0.960710349,-0.031281401,-1.605619473,-1.249327069,-1.324378371,-0.296457139,-0.776984239,-1.480135457,-0.673233217,-0.185997155,-0.796679702
M60784_s_at,0.393615367,0.19743708,0.506421879,0.530550169,0.30500741,-0.224719484,0.153637942,0.296553355,0.585989171,-0.069098241,-0.027604697
M61826_s_at,-0.815599241,0.098808538,-1.004846645,-1.865000182,-1.039099084,-0.673402946,-1.635615176,-0.15013462,-2.01539671,0.642028903,0.530075682
M61832_s_at,0.714921361,0.505022853,0.600990704,0.77317919,-0.283290553,0.066512872,0.375743104,0.456292802,0.495601952,0.518175962,0.160995398
X65962_s_at,0.133359092,-0.160941728,-0.051296299,0.107026527,0.203089483,0.394849755,0.265170223,0.317750478,0.287330633,0.08379046,0.31064929
M92843_s_at,2.479176623,0.38088448,1.74681189,0.513891926,1.583032244,1.648773398,0.991293638,-0.770534159,2.272166347,1.63912076,0.270562637
M64269_s_at,-0.551578618,-1.260356405,-0.751685327,-1.328584438,-0.910283129,-1.006497676,-1.121330158,-1.584418846,-0.775010983,-0.756097539,-0.6855292
Z26491_s_at,0.179988205,0.308776614,0.490659763,0.53942587,0.270689484,-0.528492813,1.063947572,0.611090207,0.548386836,-0.481124957,-1.325634619
M74715_s_at,0.048470953,0.349634575,0.350267173,0.165309559,0.367404187,0.321502244,0.078155063,0.070347383,0.38316582,0.513249259,0.434270312
M75715_s_at,0.116861064,0.004049687,-0.305583841,-0.589712943,-0.924447021,-0.181870594,-0.141046854,-1.036682788,-0.107884733,-0.203129757,-0.195977409
X62083_s_at,1.106373775,0.918828848,1.277898927,0.712113168,1.13583753,1.048171332,0.915408005,0.248861927,1.337438166,0.470693784,1.347091722
X58528_s_at,-1.73036442,-2.119145839,-1.538652254,-1.105951789,-2.034345741,-1.631003284,-1.840371117,-1.666176313,-1.473672619,-1.975230676,-2.425106735
M81695_s_at,0.424976107,0.157908563,0.956561895,0.219508917,0.270689484,0.629276743,0.812726277,0.663368797,0.81771847,1.104685781,0.361943464
X80763_s_at,-0.22114852,-0.154077899,-0.491416886,-0.222342682,-0.279981046,-0.14237524,0.136233434,0.155095057,-0.266933683,-0.185997155,-0.149640077
X62534_s_at,0.949778743,1.418587609,0.396112975,0.272079886,0.013603292,0.117124402,0.296505861,0.624095162,1.143361369,0.822595848,1.308548991
U84011_s_at,-1.420983034,-1.582254368,-2.115880199,-1.739229328,-1.455117571,-1.761048301,-1.479749654,-1.273369636,-1.79368158,-2.15405907,-1.148659138
X15673_s_at,0.53903202,0.651458925,-0.04376622,0.565458069,0.338759385,-0.092877324,0.399212433,0.565106392,0.0387521,0.173590478,0.467745619
S54005_s_at,1.348084665,1.433787753,1.96715389,1.919107894,1.85396386,1.108745429,1.561138372,1.537772845,1.59253845,1.475477763,1.045484638
S57132_s_at,-0.229047996,-0.158646238,-0.316279864,-0.037399856,-0.207270023,-0.431267349,0.056633683,0.134712407,-0.127201408,-0.424396502,-0.207579936
X75091_s_at,-0.04241795,0.460443217,-0.080882491,0.403202394,0.50465784,-0.136177951,-0.170874019,0.093813859,0.060521664,-0.151367596,-0.438528721
M94172_s_at,-0.462521232,-0.457599177,-0.389786938,-0.062108121,0.123443569,-0.363553972,-0.112266475,-0.382295592,-0.22288198,-0.762612334,-0.585365459
X68985_s_at,-0.386023567,-0.746233695,-0.847331693,-0.161237784,-0.0579463,-0.163800173,-0.64721577,-0.582821571,-0.511387948,-0.606330311,-0.116209395
S49592_s_at,0.197167305,0.071384428,0.219029392,-0.106168391,-0.040405784,0.365074417,0.493327109,0.182808164,0.577151425,0.08379046,0.375666682
M97796_s_at,0.68628172,0.46138221,1.248575699,0.697309403,0.332434666,1.417541553,-0.712625222,0.234363974,1.397971023,0.376275526,0.263219052
X66142_s_at,0.285717092,0.143227572,0.206609625,-1.045760844,-0.153054633,0.387013855,0.239404021,0.210873252,0.257042499,-0.125318373,0.241719404
X57809_s_at,0.847378312,0.78539582,0.603103278,0.37601686,0.526331128,0.838773705,1.756479254,0.460933184,1.953594291,1.964907709,0.068760831
S52969_cds1_s_at,0.119979811,0.3507359,-0.405798033,-0.23886753,0.113190071,0.390941082,0.369148844,0.180208675,0.572957156,0.143143875,0.263219052
X65784_s_at,-0.006539247,-0.172534401,-0.27099285,-0.359090802,0.33954662,-0.039555639,0.305498897,0.240435866,-0.010076717,-0.241896716,0.318429094
S56151_s_at,0.80300268,0.359484173,0.76559663,0.59507789,1.065275345,0.97058572,0.744947658,0.5041977,0.957339368,0.945763149,0.74159533
X51362_s_at,-0.342964131,-0.580684653,-0.254277424,-0.3722078,0.054430117,-0.447298008,-0.159758463,-0.079357911,-0.193905071,-0.542396356,-0.438528721
S72024_s_at,0.453801956,0.91493327,0.644651175,0.331141429,0.313168115,0.440367777,-0.17407776,-0.234014007,0.399797777,0.830800469,0.255806834
S72503_s_at,0.899973937,0.597304311,-0.309132271,0.663361665,0.890770507,1.119642317,0.882883655,0.938748663,0.901059262,0.60072834,0.683518443
U24056_s_at,-0.194845161,-0.056534548,-0.241168066,-0.204386323,-0.207270023,-0.083555149,-0.293049442,-0.005987635,-0.390440993,-0.066458639,-0.034286299
U31929_s_at,-0.241847465,-0.887954452,-0.334452462,-0.337711422,-0.396773058,-0.22197542,-0.084461892,0.090916893,-0.787196137,-0.365717768,-0.461190305
S76473_s_at,-0.858894229,-1.001576271,-1.259165984,-1.123213865,-0.789531406,-1.031624726,-0.854149856,-0.742091016,-0.828183443,-1.139595126,-0.901581624
S79219_s_at,-0.768326141,-1.74166742,-0.956972981,-0.663180021,-0.46192159,-1.148896286,-0.563092987,-1.173086304,-0.871473589,-0.930160788,-0.858700831
S79873_s_at,-0.968490022,-0.181949936,-0.735818105,-0.961071709,-0.979808294,-0.760571309,-0.508229236,-1.874698245,-0.379508966,-1.034707154,-1.312076999
S80437_s_at,-0.263081964,-0.347043374,0.21814905,-0.522619599,-0.244416121,-0.951777952,0.199679228,-0.997630285,-0.0000603,-0.467655685,-0.420854419
S81264_s_at,-0.528392069,-0.24908051,-0.825784999,0.228691568,-0.211823983,-0.049503666,-0.094596349,-0.387470059,-0.322006748,-0.201556305,-0.199275133
S83513_s_at,0.142495542,-0.001410774,-0.006020649,0.15198554,0.253423382,0.455000452,0.2316115,0.328691299,0.274274203,-0.034209395,0.405509664
X04347_s_at,2.439026698,2.474279001,1.947188212,2.07846136,1.991543919,1.973740386,2.169928773,2.101021226,1.873687636,2.195806743,2.463545395
U00947_s_at,2.459017064,2.066986315,2.010750055,1.869246256,1.888446691,2.081415374,2.191829997,2.149845644,1.743506714,1.921699207,2.283673354
X73358_s_at,0.724912345,0.922219643,0.525377687,0.754897608,1.351526761,-0.156174918,0.545013043,0.248861927,0.557558673,0.853316323,0.148305504
U06155_s_at,2.526515502,2.595709134,2.28970294,-0.383311065,2.606191696,2.489008477,2.650520721,2.838847768,2.414957566,2.471574414,2.581781141
U18271_cds3_s_at,-0.683998128,-0.377773389,-0.940294702,-0.75152581,-0.662888793,-0.781854393,-0.828800834,-0.866922054,-0.885298085,-0.580112548,-0.84739753
U09510_s_at,0.234102638,0.209679249,0.175562965,0.004366628,-0.06941993,0.046953231,0.041965811,-0.101057742,-0.024778608,0.444111813,0.566131959
U09716_s_at,-1.137108013,-0.855949478,-0.391769744,-0.699334059,-1.206334449,-0.659340268,-0.907326779,-1.186685582,-0.683900446,-0.411881501,-1.182175455
U72935_cds3_s_at,-1.427794271,-1.547527881,-1.477174139,-1.256206087,-0.387330589,-1.084291047,-0.85783596,-0.830552041,-1.760409003,-1.212553528,-1.404651194
U09820_s_at,-0.401546475,-0.807624939,-0.832898717,-0.498887045,0.102809197,-0.567074898,-0.045131778,-0.082935036,-0.356341824,-0.914044744,-0.881802507
U12707_s_at,0.71391554,0.50237421,0.69948404,0.626644122,0.884645513,0.921177952,0.791244756,0.68055454,0.987394646,0.418673547,0.718560754
U15642_s_at,-1.272474038,-1.74166742,-1.605619473,-1.408437102,-1.390306063,-1.200892509,-1.545397212,-1.127184657,-1.153736308,-1.436705164,-2.452937713
X91911_s_at,0.02084144,-0.179584056,1.05833867,0.646403944,-0.061753366,-0.179264815,0.301913507,0.545300318,0.625779061,-0.554763085,-0.187792594
U16812_s_at,-0.597523562,-0.387263993,-0.641514878,-0.356926089,-0.41598424,-0.065220121,-0.148791545,-0.104730683,-0.062209696,-0.910068196,-0.558926295
X84213_s_at,-0.123430637,-0.784667971,0.391931952,-0.34406345,-0.463977309,0.622394541,0.418919211,0.354370498,-0.127201408,-0.069098241,0.457706225
U19252_s_at,-1.037775493,-1.582254368,-0.231484169,-0.296646918,-0.030545497,-0.768488444,-0.196861354,-0.303645895,0.106161727,-1.068098035,-0.889655061
U19557_s_at,-0.4213723,-0.807624939,-0.257590858,-0.709494612,-0.284950235,-0.65470533,-0.597326002,-1.336688376,-0.279542471,-0.756097539,-0.359897427
U22431_s_at,-0.017507107,0.018404411,0.259282172,-1.196391271,-0.814201821,0.527843643,-0.630246407,-1.480135457,0.362721784,0.215737848,-0.241697088
U23852_s_at,-0.537588235,-1.657396259,-1.070556609,-0.451054579,0.063238099,-0.00934973,-0.047879374,-0.419219499,-0.494402247,-0.193737199,-0.38874066
U25034_s_at,0.114775296,-0.181949936,-0.048777869,-0.083065651,0.120380708,0.213964014,-0.115248866,-0.322614748,0.138239343,-0.019199427,0.366814112
U26312_s_at,-0.565811621,0.32837052,-0.293294814,-0.695976638,-0.470174986,-0.900453948,-0.697294745,-0.970828646,-0.722443226,-0.582694283,-0.726209988
U27326_s_at,-0.960710349,-1.260356405,-0.616995729,-0.730224896,-0.938855129,-0.787261825,-1.890858232,-0.762306715,-0.837959831,-0.405699902,-0.854915136
Z50115_s_at,-0.129033043,0.084424905,-4.325657012,-0.229643532,-0.647365444,-3.17585725,-0.899515704,-0.020812136,-0.119416544,-0.792635156,-1.848483306
U30827_s_at,0.64464832,0.664187317,0.278220432,0.122304922,0.722311289,0.877744846,0.475348383,-0.046129136,0.76915158,0.53276863,0.600017176
U45328_s_at,0.396583722,0.686933475,-0.480164926,0.548871829,0.668877258,0.034991564,-0.72196297,-0.516461284,0.857613404,0.438682826,0.647992213
U41068_cds2_s_at,0.273760075,0.111348563,0.09907601,-0.007928351,0.204940314,0.35285761,0.580308097,0.447873583,0.353691455,0.007576983,0.623196763
U67092_s_at,1.366467276,1.025730018,0.673048898,1.186652997,1.39224243,1.534762375,1.036167454,1.020499133,1.379548612,1.385097007,1.061486799
X91196_s_at,-1.619533489,-1.260356405,-1.538652254,-4.371362698,-1.263273779,-2.300035457,-1.190380861,-1.140040193,-2.000431289,-2.134175255,-1.785001316
U36759_s_at,0.445469405,0.467919844,0.197610817,-0.348327286,0.371200875,0.606948527,0.457709926,0.493592987,0.240226669,0.122838073,-0.523332435
Z69030_s_at,-0.337510627,0.462319935,-0.229882265,-0.339822977,-0.334573489,0.380426764,-0.019478698,-0.198191349,-0.069435015,0.125918495,-0.200929151
X85137_s_at,-0.496993459,-0.359172678,-0.932092526,-0.682690744,-0.859209215,-0.424241114,-0.83956891,-0.344490891,-0.231791848,-0.809837764,-0.851147426
Z47038_s_at,0.346177697,0.347426672,0.387727506,0.301251017,0.453391253,0.474706927,0.302811325,0.677003661,0.321589384,0.430466463,0.40628004
