S79219_s_at,0.211293495,-0.498274194,-0.785097673,-1.109748841,-0.458733488,-0.804418053,-0.926250742,-1.082626013,-1.222453063,-1.079615524,-1.02732245,-0.507484657,-1.049653185,-0.872781811,-1.146265131,-0.130986181,-1.066678044,-0.384862846,-0.747474145,-0.466212287,-0.149572287,-1.323685472,-0.973264426,-0.648245989,-0.580756312,-1.200270075,-0.821134396
S79873_s_at,-0.650877471,-0.932726559,-1.258280238,-1.554173088,-0.70670916,-1.299494558,-0.829471156,-2.325174041,-0.89623489,-1.237865287,-0.916527429,-0.656953017,0.024323363,-0.950810765,-0.951764977,-1.601238333,0.460121426,-1.246970618,-0.914723394,-0.615821682,-0.383992191,-1.455482385,-1.366684029,-0.656165661,-1.800674938,-1.339977077,-1.737576026
S80437_s_at,-0.785138791,0.011106937,0.132708538,-0.583013791,0.272207677,0.361512594,-0.397820831,-0.764941472,0.217448885,0.192951397,0.335569395,0.106964413,0.091687129,0.147589641,-0.09486764,-0.3184352,-0.187510271,0.102658214,-0.020152828,-0.034056996,-1.064934194,-0.078456713,-0.038944997,0.269562019,-0.318303096,0.14800503,-0.331172108
S81264_s_at,-0.422521874,-0.595927027,-0.190785767,-0.484259057,-0.841305177,-0.220302779,-0.326879413,0.288376949,0.037659024,-0.239804159,-0.11170726,-0.121846141,-1.074951553,-0.48903427,-0.550296801,-0.502217894,-0.268447243,-0.395814047,-0.253730445,-0.617662675,-0.033253016,-0.40532849,-0.002809918,-0.160993181,-0.334558246,-0.49284523,-0.0884546
S83513_s_at,0.216030497,0.043707579,0.289012851,0.292591641,-0.170192264,0.152287025,0.298767055,0.208410253,0.129157277,0.190636853,0.222736109,0.145203109,0.017002048,0.061550281,-0.271037387,0.151615554,0.358303517,0.220595222,0.066670431,-0.096954182,-0.095687061,0.314904584,0.159313362,-0.113685148,0.208225544,0.242081052,0.590651948
X04347_s_at,2.079769521,1.974085056,1.90504227,2.095870189,2.072900544,2.407945358,1.713181689,1.820947921,2.264825341,2.652100775,2.459437124,2.219010484,2.215647867,2.244337784,2.213528215,2.540755697,2.26128966,2.61156079,2.566173508,2.096595111,2.549383346,2.367965709,2.345270092,2.144531345,2.21080224,2.33585142,2.481057599
U00947_s_at,2.034484975,2.047980498,1.886604046,1.915607209,1.884797127,1.888000035,1.822387824,2.077987081,2.144526288,2.11232446,2.273033389,1.720915267,1.825993542,2.134425245,1.821835117,2.070285803,2.352722117,1.890093045,2.130497159,2.146557672,2.343686992,2.315464772,2.093082513,2.084359459,2.167832441,1.927303655,2.15223799
X73358_s_at,0.67391105,1.437244523,0.920121698,1.094359129,0.573865141,1.351840281,1.019063595,1.081435611,1.255781212,1.167109604,1.496003586,0.869112546,0.796661925,1.487976684,0.737124192,1.011482035,0.678896888,0.433175005,0.83073147,0.839792212,-0.576479582,0.78081018,1.117711986,1.011939624,0.839915377,0.508431608,0.119404089
U06155_s_at,2.680886391,2.369757693,2.572833056,2.676303463,2.56005358,2.682512073,2.727354344,2.665178017,2.278358678,2.652100775,2.557806748,2.74371845,2.490835692,2.638609496,2.369531423,2.695565737,2.116169345,2.810251116,2.715978432,1.786704937,2.549383346,2.615021802,2.75986609,2.643704623,2.691103036,2.677143933,2.762551154
U18271_cds3_s_at,0.088991062,-1.044911876,0.02819278,-0.099324785,-0.148128358,0.105941263,-0.47293219,-0.353551998,0.204418193,-0.20815194,-0.325871493,-0.723340041,-0.009191571,-0.922659003,0.13293325,-0.566667973,-0.024592022,-0.371381495,-0.478142178,-0.750335092,-0.226239755,-0.742135879,0.203871416,-0.51485781,-0.583978503,-0.69530644,-0.245378795
U09510_s_at,-0.149268629,0.372380175,0.124466327,-0.269013286,0.05712064,0.218167813,-0.532742743,-0.123751101,0.226522155,0.214601682,0.560649553,-0.325612665,0.101625917,0.263363268,0.171225764,-0.096894512,0.110489642,0.13594226,0.164416209,0.112964181,0.438964272,0.30133048,0.333789613,0.008126213,-0.12040038,0.134486007,-0.200059934
U09716_s_at,-0.912139662,-0.577925531,-0.363402818,-0.095028724,-0.985610128,-0.64674866,-0.708390239,-1.248538706,-1.313150496,-0.65772679,-0.687365907,-0.230057658,-0.769663552,-1.235963172,-0.934826706,-1.014857941,-0.217521751,-1.2311399,-0.786035801,-1.068196102,-0.784013323,-0.65886159,-0.320285072,-0.556233677,-1.564478674,-0.773650258,-0.289211684
U72935_cds3_s_at,-0.800410306,-0.800122973,-1.092579695,-0.450850408,-0.639882716,-0.739045844,-0.681379607,-0.495964226,-1.120756562,-1.103847862,-1.205069165,-0.556805177,-0.327494719,-1.046064784,-0.388588712,-0.927386743,-0.547315403,-1.2311399,-1.002421971,-0.922416106,-1.228673783,-0.870986777,-1.096696622,-0.803601064,-1.081645332,-1.499972698,-0.919940609
U09820_s_at,0.133802784,-0.247627651,0.035364279,-0.001847197,-0.335035216,-0.328198864,0.129575113,0.227473537,0.021349192,-0.51867091,-0.346194034,-0.230057658,0.28242288,-0.049506541,0.080792164,-0.272114785,-0.17179365,-0.473939384,-0.221194287,-0.039173889,-0.002326716,-0.334695941,-0.545759092,0.300836248,-0.439903307,-0.650440893,-0.305742374
U12707_s_at,0.710825766,0.551481716,0.673519442,0.866530206,0.345036896,0.807200456,0.961935652,1.078682053,0.61156405,0.437662218,0.620803364,0.637009437,0.465366149,0.875121352,0.746956596,0.431888889,0.7234101,0.39103745,0.601916721,0.518489789,0.153687225,0.723472536,0.513671171,0.299982997,0.921145095,0.793399863,0.69703402
U15642_s_at,-0.718185979,-1.1127953,-1.548701572,-1.639803171,-1.942282846,-1.542855158,-2.03698433,-0.737975062,-1.349309116,-0.693138043,-0.998102214,-2.32652624,-0.790621137,-1.213211134,-1.921289529,-1.402079257,-0.996932012,-0.896618592,-1.464082226,-0.647746908,-1.013120566,-0.988524846,-0.615497038,-0.918486039,-1.673685877,-1.381263238,-0.675533606
X91911_s_at,-0.094684342,-0.580471725,-1.694637457,0.113778251,-0.307891322,-0.800167775,-0.272287639,-1.298503155,-0.098575279,-0.871611222,-0.208816958,0.016173478,-0.53442753,-1.218840968,-0.370624126,-0.863522594,1.664080944,-0.449984778,-1.403467072,-0.953421398,-1.774132573,-2.550491834,-0.789395969,-0.16988717,0.653987019,-0.5236564,-1.301646428
U16812_s_at,-0.428499397,-0.528682614,-0.484927521,-0.895317052,-0.549252279,-0.268089377,-0.326879413,-0.112409235,-0.497344267,-0.179607427,-0.253172978,-0.410877659,-0.367057427,-0.087676207,-0.783665815,-0.138934567,-0.538576161,-0.22964964,-0.55580156,-0.90064171,-0.632124255,-0.369206477,-0.07856577,-0.650877626,-0.183539045,-0.253099461,-0.889888348
X84213_s_at,-0.20292814,0.222167782,-0.613332513,0.268869057,-0.833810221,-0.171480573,1.084072685,0.510097852,-0.999010431,-0.118551274,-1.068081563,0.50656349,-0.547181778,-0.300926287,-0.699583555,0.446954873,0.504706104,-0.263965001,0.288507552,-0.01392981,0.33815638,0.622611059,-0.325087714,0.182955601,-0.293423479,-0.350021752,1.099980004
U19252_s_at,-0.776104414,-0.838289374,-0.175020286,-0.797387154,-0.307891322,-0.349310883,-1.198197559,-0.23006663,-0.708668946,-0.644003038,-0.444887556,-1.073732189,-1.267040389,-0.963174231,-0.89408371,-1.690336371,-1.683163061,-0.550436764,-1.817003397,-0.667178036,0.093340756,-0.152758099,-1.135794742,-0.630050918,-0.810923088,-0.758115065,-0.577336479
U19557_s_at,-0.825423376,-1.263327433,-0.436006402,-0.638490304,-0.924662525,-0.437318306,-0.277774791,-0.55800583,-0.815915236,-0.578807369,-0.750672736,-0.784672835,-0.978441431,-0.761432343,-1.805755665,-1.102380689,-0.722994307,-0.627634214,-0.735033868,-1.244844309,-0.701663663,-0.498950661,-0.973264426,-0.907695629,-0.744734959,-0.564696882,-0.36185886
U22431_s_at,-0.488531346,0.23563625,-1.40746711,-1.238995888,-1.118510257,-1.990375981,-1.442083497,-0.146901236,-0.840872339,-0.373935887,-0.417315111,0.03526116,0.183711402,-1.373636638,-0.103103839,-0.186607694,-0.193197107,-0.933562302,0.004070337,0.575495553,0.99814562,-0.4139094,-1.306505635,-0.716633416,0.211732118,0.316336888,-1.617931199
U23852_s_at,0.088991062,1.715045092,2.331758601,-0.619587335,-0.648666548,2.333222388,-1.145524594,-0.125179581,2.268740941,2.122465232,2.158908141,-0.414365431,-0.280767738,1.699747015,0.339425446,0.598045319,-0.145531982,0.156925753,-0.287687838,-0.067954989,1.296474787,0.224615889,1.847343889,-0.47756055,-0.405753531,-0.053616833,0.584243208
U25034_s_at,0.067925522,0.095524755,0.214393991,-0.078061275,-0.285351152,0.087147,-0.154992613,0.462196748,-0.065535176,-0.033583552,-0.300225386,-0.138400979,-0.291723479,-0.87651394,-0.284981725,-0.310532451,0.286477388,0.099697377,-0.173808721,-0.800309689,-0.710863322,0.152007273,0.235426256,-1.113052722,0.060355608,-0.301148413,0.462844679
U26312_s_at,-0.28518003,-0.127875131,-0.084861294,-0.332908425,0.101289969,-0.026763632,-1.171452059,-0.821597313,0.121487828,0.063737473,0.036017748,-0.334955821,-0.201633607,-0.060634312,0.057762967,0.032141001,0.110489642,-0.382148327,-0.134828091,0.195673746,0.427243647,-1.141772356,0.13942488,-0.204877026,-0.658451983,-0.813882737,-0.691982455
U27326_s_at,-0.685219756,-1.138555654,-0.820112675,-0.902769956,-1.34025951,-0.33051662,-0.33665763,-0.541479172,-0.609757303,-0.933294081,-1.198850302,-2.235507734,-1.515330006,-0.717049398,-0.977912508,-1.790222773,-1.086775548,-1.031104126,-2.946130611,-1.710320214,-0.697108832,-0.60180596,-0.301359539,-2.4480221,-0.571168706,-1.270708458,-0.526809028
Z50115_s_at,-0.492830174,-0.199355923,-1.171459763,-0.106534169,0.053525147,0.412385193,0.156384052,-1.109640244,0.160760282,-0.042925492,-0.127069755,-0.131259851,0.093906987,-0.818723848,0.087244025,-0.151813282,-0.572292329,0.870712804,0.213300199,0.395920988,-0.347259978,-0.120599532,0.3005101,-0.321283333,0.158655044,0.441654337,-0.400712919
U30827_s_at,0.681641797,0.639833558,0.128139252,0.233909054,0.716456373,0.513838612,0.579488352,0.358211919,0.399176321,0.314618521,0.679908657,0.386871304,1.033873419,0.364953139,0.83995459,0.974988724,0.941261222,-0.163081859,0.882247454,1.556726034,0.404136322,0.478074862,0.412788525,0.628197273,0.589841313,0.360360136,-0.13131457
U45328_s_at,0.395318579,0.47953839,0.640757037,0.27624006,0.534569324,0.907354043,0.315336222,0.023874171,0.63865426,0.764864739,0.046008136,0.510494304,0.725631481,0.21254663,0.4887122,0.588170779,0.462691447,0.499715078,0.205976747,0.841390558,0.4574921,0.557410204,0.832026615,0.332636319,-2.65910874,-0.202091568,-1.094434322
U41068_cds2_s_at,0.201740467,0.182208599,0.237303214,-0.221186692,-0.064210873,0.291562166,0.386133365,0.216087168,0.273973668,0.417166619,0.090607299,0.190716924,-0.119615765,0.195235449,-0.115630369,0.233892955,0.571626502,0.214194666,0.205976747,0.046476925,-0.706248361,0.400783248,0.506935242,0.061881501,0.2035255,0.110574638,0.589942302
U67092_s_at,0.967150592,0.644050103,0.739153142,1.485401076,0.763453484,1.287217392,1.473549868,1.602753364,0.799823195,1.076482709,0.683729398,1.19958899,0.932615693,0.810995262,0.930711194,0.850858628,1.021424006,1.283589837,1.141575764,0.626725373,0.461832052,1.022944939,1.172994207,0.590941553,1.273975082,0.824486246,1.373463033
X91196_s_at,-1.036523334,-2.350548,-1.196601427,-1.385181816,-1.446880522,-1.215714909,-1.541935482,-1.243164885,-1.370721458,-0.948253485,-1.681685433,-2.193942196,-2.172802588,-1.73450511,-1.986503387,-1.503969464,-1.316095488,-1.094583903,-1.47466063,-1.354030341,-2.197920916,-2.221757952,-1.059431914,-1.2407929,-1.648064561,-1.381263238,-0.983517839
U36759_s_at,0.418771571,0.376102291,-0.106233018,-0.402077464,-0.162240755,0.881289795,0.024600683,0.386016476,0.671829996,0.701557423,0.079992968,-0.260535217,-0.421767921,-0.231013389,0.144925291,0.192175455,0.552991035,-0.339924643,-0.092290692,0.045712722,0.329845269,-1.156651741,1.224680216,0.184914809,0.417634931,0.295391828,0.261622855
Z69030_s_at,0.177382928,-0.174789422,0.002082619,0.696613395,0.16005879,0.53325037,0.43659091,-0.086066229,0.288727351,-0.221841077,0.479996192,-0.011420037,-0.219822353,0.468888294,1.241404401,0.225716345,-0.016270302,0.287813383,-0.026741857,-0.034907403,0.798614096,-0.026196061,0.470603495,0.545607835,-0.295652811,-0.164984225,-0.016179491
X85137_s_at,-0.335717669,-0.70467696,-0.571116956,-0.377714118,-0.533844238,0.026416352,-0.436755522,-0.50263738,0.013558591,-0.446877084,-0.104138829,-0.918421329,0.149462284,-0.596574063,-0.170957402,-0.687737651,-0.242589516,-0.152845801,-0.642087428,-1.051626511,-0.688087236,-0.865811479,-0.027268305,-0.553880987,-0.533953095,-0.611177069,-0.554499583
Z47038_s_at,0.343962352,0.471700258,0.165789786,0.359149347,-0.191252103,0.569218665,0.571439918,0.557349603,0.471173142,0.061002473,0.500960768,0.370423454,-0.201633607,0.087725434,-0.029540025,0.220564544,0.63308178,0.140183252,0.15792076,-0.032359053,0.191630598,0.407776103,0.544909653,0.385169298,0.385625418,0.038366885,0.469437093
X93511_s_at,-0.951634707,-0.744603005,-1.23130504,-1.385181816,-1.076728786,-0.954324406,-1.940386713,-1.142286816,-1.063135832,-0.890073325,-0.775365993,-0.94694259,-1.191466588,-0.758182251,-0.588872377,-1.503969464,-1.381405503,-1.81724048,-1.75349867,-1.378913327,-0.339050521,-0.531739641,-0.995344592,-0.855721973,-1.5532356,-1.550853933,-1.022159213
U40846_s_at,-1.387157635,-0.744603005,-0.650914157,-1.233424796,-0.783262564,-0.991344706,-0.742616474,-0.577297241,-1.19580443,-0.923479118,-0.87875192,-1.238169453,-1.049653185,-0.926622722,-0.982360513,-0.84453714,-0.725173876,-0.680948978,-0.664303246,-0.950549447,-1.311023443,-0.941619326,-1.006619034,-1.159922492,-0.798078194,-0.414464291,-0.571568124
X76942_s_at,-0.687919173,-0.477899773,-0.925218374,-0.925534599,-0.875949407,-0.408574129,-1.120366605,-0.841357916,-1.120756562,-0.647411271,-0.210543256,-0.582779329,-1.273690308,-0.50801561,-0.5836128,-1.291804907,-0.795782787,-0.598692585,-0.808315283,-1.007080201,-0.507415081,-0.329520643,-0.772302088,-0.680380879,-0.942241136,-1.200270075,-0.779499088
U41767_s_at,0.344776137,0.155035819,0.298090614,0.511461995,-0.019443441,0.674552145,0.592734904,0.599677126,0.346485391,0.327353908,0.316557975,0.670801308,0.209852676,0.189038424,0.063310635,0.34860488,0.453920335,0.439986946,0.333499483,-0.06352296,-0.105357533,0.383532737,0.624613005,0.229692827,0.390279274,0.211203268,0.594191108
X96506_s_at,0.705495534,0.903794998,0.671568851,0.931545067,-0.081145951,1.147699156,0.781118551,0.684529716,0.883056935,0.950709346,0.599852297,0.571560418,0.460588118,1.039651278,0.843085609,0.843113382,1.227134705,0.681511485,0.524489542,0.628492156,-0.063773365,0.310406292,0.845947021,0.481333667,0.46795203,0.642859533,0.885002899
U43189_s_at,-0.752466811,-0.440817148,-1.143024473,-0.933262268,-0.895879664,-0.975263225,-0.452393209,-0.534493927,-0.849365608,-0.578807369,-0.403888572,-1.082441262,0.037565624,-0.942669549,-0.277977127,-0.642433922,-0.157464351,-0.755175729,-0.990903231,-0.028974599,0.317190371,0.03250954,-0.131513494,-0.117877893,-0.363235965,-0.190774835,-0.34856834
U43747_s_at,-1.273114737,-2.616438319,-1.119375429,-0.692056338,-0.403004664,-0.413722162,-1.017764821,-0.632734401,-1.333614086,-1.692156842,-1.693328425,-0.999715921,-1.020364541,-0.64608261,-0.906075751,-1.043013994,-0.921487452,-1.655337484,-1.356331386,-1.007080201,-0.744050217,-1.112845469,-0.608585387,-1.209550854,-0.665587924,-1.398402729,-0.532273782
U45448_s_at,0.714008115,-0.770235598,0.246938321,0.520422047,0.174601696,-0.062147704,0.580155619,0.892830387,-0.175161971,-0.264421201,-0.217487199,0.400679294,0.235126161,0.046917348,0.42327043,1.089759301,1.029437559,-0.995302987,0.481818764,0.129564177,0.182658617,1.190636699,0.129970489,0.347291031,0.776892983,0.723187463,0.582095926
U47686_s_at,-0.819101556,-0.617025344,-0.444859158,-0.977086531,-1.391757097,-0.129113,-1.072185343,-0.661876919,-0.609757303,-0.862542444,-0.571680682,-0.718012552,-2.052329116,-0.430180399,-1.425580252,-1.0102572,-0.293855064,-1.331198468,-0.946462524,-1.447736656,-1.657334368,-1.869354655,-0.574900904,-1.348130425,-0.654908303,-1.490178963,-0.548887131
U49020_cds2_s_at,-0.030678459,-1.294721005,-1.650364363,-0.069704599,-0.003778582,-1.881372263,0.366624224,-0.417716681,-0.884260321,-1.465817774,-1.250058671,-2.081843985,0.045874164,-0.906990662,0.285527932,0.555065558,-0.203533791,-0.657663103,0.105303067,0.7210425,-0.264298893,-1.119976433,-1.502718626,0.401220725,-1.022867246,-0.361564937,-0.588994772
Z49148_s_at,2.562819958,2.492348123,2.338437494,2.647191898,2.540926818,2.508964323,2.636442653,2.295841161,2.409064149,2.652100775,2.557806748,2.74371845,2.449824291,2.675649526,2.432585106,2.695565737,2.313809562,2.810251116,2.715978432,2.146557672,0.378291588,2.168431181,2.682115683,2.598894308,2.691103036,2.623208365,2.729237428
U49835_s_at,-0.627880936,0.624892401,2.406593741,-0.166555936,-0.470371397,1.658799725,-0.33665763,0.640566988,2.370418791,1.497020008,2.029420163,-0.390295183,-1.020364541,-0.062035827,0.478617952,-0.148574726,0.561679628,-0.238657343,-0.487061978,-0.569468935,-0.407594905,-0.820728585,0.889444278,-0.005252333,-0.104507355,-0.691763128,0.644880652
U52077_s_at,-1.842762971,-0.991111201,-0.774603488,-1.01472884,-0.772842674,-1.065137993,-1.013383612,-0.280063883,-0.609757303,-0.923479118,-0.761159275,-1.249104982,-0.648854028,-0.963174231,-0.602185099,-0.927386743,-0.668266893,-0.912243034,-0.514452311,-0.231085208,-0.245010387,-0.521756223,-0.561816907,-0.8325218,-1.20006341,-0.830568768,-0.739851487
X92493_s_at,-1.172442719,-1.170642246,-1.968560466,-1.104971357,-0.933084292,-0.985947285,-1.42062002,-1.10053936,-1.88356666,-2.389590976,-1.923925062,-2.488795995,-1.93230873,-1.859015027,-1.234541934,-0.322415115,-0.423584217,-0.646269678,-0.904425221,-1.580764703,0.204251229,-1.763685599,-1.331740607,-1.246114299,-1.158564448,-0.373279648,-0.594885859
U52696_s_at,1.729975226,1.063299057,1.717859681,1.721931139,1.093536919,1.822698645,1.738221802,1.858951052,1.238123898,1.38802891,1.455687596,1.616138634,1.071314504,1.595654955,1.073299993,1.45726282,1.257887511,1.367412812,1.520416514,0.483380103,1.704397017,1.528081844,1.911109151,1.622053614,1.473502128,1.590295981,1.617040363
U52828_s_at,-1.305767914,-1.263327433,-3.445205426,-1.346177287,-1.298663,-1.252685062,-1.693246406,-2.325174041,-1.525716629,-1.0221543,-2.253818501,-1.306394353,-1.150614831,-2.875235029,-2.039430306,-1.838815076,-1.764185571,-1.075005165,-1.148832817,-1.810987669,-1.817844557,-1.600979173,-2.47754037,-2.4480221,-2.164868187,-1.278111193,-0.597847144
U54644_s_at,0.157387523,0.236525883,0.393459545,0.71746588,0.0328329,0.645880024,0.54613171,0.531424941,0.184073475,0.499206252,0.227658213,0.39150316,0.154596564,0.288571197,0.09998348,0.149365333,0.895316427,0.316593495,0.289609608,-0.113770181,0.285627414,0.167084359,0.882621619,0.180991831,0.320432096,0.034154664,0.722234791
U66711_rna1_s_at,1.251918054,1.244041529,1.141664425,1.000044163,0.861825831,1.363300162,1.316376361,1.152584752,1.174144501,1.316277548,0.785616568,1.274266782,1.081682293,1.45838747,0.562080353,1.201295424,1.298351514,0.945671686,1.025457225,1.03694879,0.189078901,0.783874359,1.229804894,0.821710596,1.255488981,1.093290788,1.176980111
U57623_s_at,-0.199857552,-0.401368235,-0.394733069,-0.095028724,-1.097340945,-0.312164616,-0.161366794,-0.01287722,-0.316616184,-0.530330854,-0.428684542,-0.098831596,-0.63429506,-0.522541883,-0.898059775,-0.378110208,-0.393902606,-0.20974591,-0.894261669,-0.693211217,-0.510884884,-0.291771492,-0.120265643,-0.70531192,-0.627122971,-0.39239296,0.118152183
U57971_s_at,-0.746657575,-0.473443925,-1.568098706,-0.331013631,-1.414908048,-1.002252914,-0.179147011,-0.697663917,-0.393799653,-0.793575081,-0.697023966,-0.198204437,-0.524375756,-0.651770287,-1.047574371,-0.246247721,0.03109415,-0.669221259,-0.412958246,-0.70761057,-1.774132573,-0.324379733,-0.251524511,-1.436995574,-0.543092148,-1.256108309,0.188964345
U59831_rna1_s_at,-0.479997642,-0.625087621,-1.423908294,-0.657829293,-0.856513749,-0.599466052,-0.445655992,-0.6864905,-0.300581474,-0.166637945,-1.002896312,-0.756151574,-0.428341292,-0.588602186,-0.991336507,-0.293023013,-0.646168427,-0.138732001,-0.496085298,-0.511256982,-0.889224189,-1.071387116,-0.329919551,-1.179424836,-0.358382656,-0.296852023,-0.637336543
U61276_s_at,-0.955316784,-0.834741014,-0.048126554,-1.695720298,-1.312284506,-1.323996809,-0.774977732,-0.882319492,-0.666732061,-0.899471885,-0.195143414,-0.88427426,-1.373456647,-1.320895268,-1.279589018,-0.956959295,-1.447089116,-0.132758684,-1.002421971,-0.779463585,-0.194557001,-0.616614146,-0.866448805,-0.635209581,-0.937150693,-0.235066986,-0.407762238
U67122_s_at,0.164438934,0.787593868,0.201866397,-0.739980591,-0.214583692,0.315244852,-1.072185343,-0.60708474,0.380749946,0.324433484,0.818329403,0.223438961,0.182725757,0.169103731,0.11043674,0.178150557,0.230542634,-0.218530891,-0.435016483,0.273032712,0.548781492,-0.027940603,0.142105608,0.084225558,0.067401464,-0.327430363,-1.366404384
X99586_s_at,-0.944317525,-0.675305443,-0.912887648,-2.230034136,-1.221563077,-1.323996809,-1.693246406,-1.504698564,-0.718291306,-0.797710407,-0.410572737,-0.877633128,-1.15631831,-1.069326737,-1.009617574,-1.177507994,-0.807762665,-1.107907965,-1.5892057,-0.824168834,-1.469773842,-1.038458567,-1.071660384,-1.12684222,-0.82398267,-1.248908391,-1.301646428
U61397_s_at,-0.043359568,0.544341386,-0.074370651,-0.758682767,-0.394444832,-0.349310883,-0.755413125,-0.697663917,0.111147363,0.18130896,0.524053978,-0.107950197,0.051753814,-0.081909535,0.108357719,0.100636456,0.244720485,-0.350273333,-0.175810011,0.360506913,0.992497409,-0.620360905,-0.135298429,-0.142038702,-0.213102979,-0.0679082,-0.350768712
U65416_rna1_s_at,0.248478259,-0.259337058,0.292049392,0.392545012,-0.223087759,0.271440806,0.584148226,0.56244059,0.142614714,0.282348722,0.282578752,0.181531131,0.434113711,-0.149215278,0.105228334,0.128832568,0.234618505,0.239495043,0.445731326,0.177919512,0.236036885,0.449398743,0.404174939,0.219423938,0.175937457,0.161296135,0.562516431
U66828_s_at,0.011089703,-0.062431847,0.152530906,0.027045942,-0.300305627,0.271440806,-0.158173712,0.009364546,-0.04004233,0.018775795,-0.101132051,0.048330556,-0.18706845,0.09935584,-0.411146782,0.080065245,-0.010769005,0.055485291,0.177246545,-0.330020134,-0.061940693,0.431282846,0.277147282,-0.206431752,-0.164433444,-0.039579924,0.264779185
U70064_s_at,-0.186174022,-0.28853289,-0.46648374,0.013351639,-0.422613342,0.188909912,-0.098198177,0.112568909,-0.178878155,-0.099784486,-0.539303378,0.105255367,-0.385554147,-0.161773513,-0.447402134,-0.188301707,0.122229572,-0.238657343,-0.177816466,-0.530713186,0.074021499,-0.666797087,-0.007641756,-0.087604408,-0.138446912,-0.294712577,0.06912505
U68105_s_at,1.792297409,1.855939445,1.394421827,1.91975153,1.934104811,1.622276103,1.714407665,1.396545154,1.959580843,1.666462579,2.040165145,1.75780746,1.573006551,2.32966239,1.928014252,1.666499735,1.853037292,1.784900187,1.685817902,1.579359031,2.107721879,1.474618289,1.643958272,2.255202015,1.640964473,1.555508625,1.65472533
Z48501_s_at,2.12873203,2.240944676,2.144240266,2.39678477,2.139216024,2.484658332,2.191325185,1.983206941,2.160966217,2.084615529,2.307954267,2.229502014,1.856811442,2.5713233,2.210636382,1.956103232,2.280610953,1.992267306,1.757041166,1.747743801,1.30714528,1.680936632,2.194794672,2.53151831,2.167164309,1.717533156,1.876013231
U69126_s_at,-0.316196912,0.128921695,-0.589858886,-0.486534353,-0.285351152,0.771868763,-0.240090275,-0.185925392,0.427225371,-0.022825001,0.84795628,-0.162724281,0.087227902,0.474788123,0.580046434,-0.106053544,0.419491627,0.273622031,0.499673584,0.454599002,0.606681461,0.02927228,-0.139101474,0.205216322,-0.431889081,0.630402455,-0.708763627
U70439_s_at,1.596168972,1.493364178,1.591534971,1.384094158,1.2194383,1.920394118,1.13097374,1.074534847,2.142772461,2.089336377,1.920074784,1.60185816,1.689992651,1.869297101,1.711941075,1.378737665,2.010113688,1.740445362,1.51474213,1.576955566,2.023355734,0.76405059,1.958513244,1.230569724,1.54865023,1.687337421,1.188111129
U72936_s_at,-0.275084842,-0.519198517,-0.659999884,-0.308603936,-0.472719875,-0.800167775,-0.150243233,-0.325920358,-0.468409862,-1.495835911,-0.786194761,-1.109212345,0.814936662,-0.287936565,-0.049831933,0.118371516,0.430773473,-0.464872083,0.004070337,0.581905226,-0.002326716,-0.350432839,-0.973264426,-0.055772751,-0.819605179,-0.47384707,-0.571568124
U79528_s_at,0.707098076,0.586229069,0.572891113,0.693272968,0.344208533,0.939438906,0.832668564,0.420473367,0.820277538,0.297642545,0.069231097,0.654905616,0.339096664,0.790147369,0.388990221,0.529868763,0.692195864,-0.20105642,0.497990681,0.026351462,0.247887407,0.341358585,0.728374947,0.145864376,0.57606256,0.393176293,0.813315758
U83239_s_at,1.205370089,0.757761806,1.010403029,0.981659023,0.660946397,0.97723117,1.103001606,1.174107861,0.901532451,0.821852116,0.623750625,1.089893072,0.556935193,0.802124463,0.509721443,0.712155245,0.973831498,1.16489867,0.890426366,0.399755127,0.797008667,1.161534184,0.977877791,0.725351814,1.018751357,0.911004829,1.068261883
U90543_s_at,-0.374262088,-0.401368235,-0.28749084,-0.248181254,-0.575625708,-0.082146856,-0.231359384,-0.522978457,0.183280666,-0.225797064,-0.534036389,0.304551731,-0.284402164,-0.671989658,-0.530507227,0.2908694,-0.435764137,-0.31962069,-0.962831565,-0.524171834,-0.859966195,-0.53509628,-0.334780942,-0.669532641,-0.235516983,-0.030358936,-0.844756076
U90552_s_at,0.183291979,-0.067679348,0.450805896,0.549394946,0.121373552,0.42305707,0.480470368,0.5294482,0.01159915,-0.313906921,0.253710014,0.20577334,0.336683316,0.839898323,0.899492853,0.24400117,-0.192056582,0.237000734,0.637214617,0.639702565,0.732510973,-0.279586923,0.006766521,0.151991077,-0.047225413,0.55921641,0.355230943
Y08265_s_at,-0.150714825,-0.037980043,0.055531928,0.065657479,-0.199505255,0.576507729,0.135230652,0.046350833,-0.119067694,0.097135043,0.220758472,0.253357338,-0.277150578,-0.289779845,0.134945296,0.144846411,-0.039597827,-0.009810183,-0.136731399,-0.222306232,-0.157920613,0.328244641,0.391565946,0.125114527,-0.060330628,-0.192649713,0.270013227
X06700_s_at,-1.311332747,-1.466127381,-1.782219411,-2.483480374,-2.357879831,-1.323996809,-1.192780531,-1.292803645,-1.751696305,-1.617062229,-1.411331481,-1.109212345,-4.879883128,-2.459392505,-1.417564276,-3.81907107,-1.733789241,-1.785259208,-2.758626941,-2.370323885,-1.289509007,-1.305263075,-1.183981304,-2.989386584,-0.878519691,-2.04643989,-0.83286127
